date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2006-02-16 00:00:00-05:00,89.36696223873815,89.97277637802259,89.25554692287557,89.93795776367188,61017900,0.0,0.0,0.0,SPY
2006-02-17 00:00:00-05:00,89.86134443946122,89.9379411268041,89.53406865037324,89.69422149658203,40342600,0.0,0.0,0.0,SPY
2006-02-21 00:00:00-05:00,89.90312603384629,90.10505696738296,89.33213059221197,89.47140502929688,46456300,0.0,0.0,0.0,SPY
2006-02-22 00:00:00-05:00,89.66635398277343,90.27911672650914,89.58278721647007,90.01451873779297,42326700,0.0,0.0,0.0,SPY
2006-02-23 00:00:00-05:00,90.01452171853833,90.27216024573782,89.32515165571957,89.88221740722656,43423200,0.0,0.0,0.0,SPY
2006-02-24 00:00:00-05:00,89.9031289919438,90.160767583762,89.65940934417385,90.11203002929688,36777400,0.0,0.0,0.0,SPY
2006-02-27 00:00:00-05:00,90.10506187744618,90.55071247501833,90.02150571076027,90.1468505859375,35858600,0.0,0.0,0.0,SPY
2006-02-28 00:00:00-05:00,89.96580788132327,90.46020671354471,89.22074052167348,89.29036712646484,74394800,0.0,0.0,0.0,SPY
2006-03-01 00:00:00-05:00,89.54797852395333,90.16771135791929,89.47834132344906,90.08414459228516,48641600,0.0,0.0,0.0,SPY
2006-03-02 00:00:00-05:00,89.75686272989223,90.11895702246231,89.55493186248725,90.07717895507812,60642300,0.0,0.0,0.0,SPY
2006-03-03 00:00:00-05:00,89.59673382215404,90.57160169670637,89.58280425426335,89.6594009399414,73402500,0.0,0.0,0.0,SPY
2006-03-06 00:00:00-05:00,89.92402931326357,89.95187783000152,89.02576324008504,89.24858856201172,57478400,0.0,0.0,0.0,SPY
2006-03-07 00:00:00-05:00,89.03270202595651,89.17196581927692,88.71239105126102,89.10929870605469,61780800,0.0,0.0,0.0,SPY
2006-03-08 00:00:00-05:00,88.92130114374697,89.43658895015419,88.55921203492274,89.29732513427734,66692400,0.0,0.0,0.0,SPY
2006-03-09 00:00:00-05:00,89.32517651544637,89.60370415614304,88.69847869873047,88.69847869873047,56313600,0.0,0.0,0.0,SPY
2006-03-10 00:00:00-05:00,88.92827025590216,89.71512094778818,88.74026356406189,89.5410385131836,60490800,0.0,0.0,0.0,SPY
2006-03-13 00:00:00-05:00,89.71510461266509,89.9379351884578,89.49924413308256,89.70814514160156,45479100,0.0,0.0,0.0,SPY
2006-03-14 00:00:00-05:00,89.62459849681404,90.68301196867996,89.55496127820412,90.648193359375,69877300,0.0,0.0,0.0,SPY
2006-03-15 00:00:00-05:00,90.6272786870654,91.12167729901238,90.41838834061083,91.05204010009766,53398900,0.0,0.0,0.0,SPY
2006-03-16 00:00:00-05:00,91.22615221775554,91.54646856200398,91.10777744111867,91.24008178710938,65526400,0.0,0.0,0.0,SPY
2006-03-17 00:00:00-05:00,91.35822076907796,91.51202334955659,91.14849967515302,91.31627655029297,47286800,0.519,0.0,0.0,SPY
2006-03-20 00:00:00-05:00,91.33023089705465,91.51199267332707,91.02962365159675,91.16944122314453,45538500,0.0,0.0,0.0,SPY
2006-03-21 00:00:00-05:00,91.14152587591227,91.57497447483725,90.49835612780151,90.59622955322266,87102700,0.0,0.0,0.0,SPY
2006-03-22 00:00:00-05:00,90.54023747575708,91.2393359339149,90.49829327505095,91.1484603881836,51605700,0.0,0.0,0.0,SPY
2006-03-23 00:00:00-05:00,91.06460023163122,91.15548648359447,90.64514737794025,90.9597396850586,46704200,0.0,0.0,0.0,SPY
2006-03-24 00:00:00-05:00,90.87580717486007,91.28128553729282,90.7010325704009,91.02960968017578,43209200,0.0,0.0,0.0,SPY
2006-03-27 00:00:00-05:00,90.90380721541126,91.07858189830905,90.70107327690584,90.89682006835938,32523000,0.0,0.0,0.0,SPY
2006-03-28 00:00:00-05:00,90.83388613119732,91.2533496050448,90.21868654826007,90.33753204345703,82079900,0.0,0.0,0.0,SPY
2006-03-29 00:00:00-05:00,90.47037078715944,91.23238585597197,90.38647168426432,90.90380859375,61505700,0.0,0.0,0.0,SPY
2006-03-30 00:00:00-05:00,90.95972271262707,91.56793510406116,90.56822918860519,90.74300384521484,70571700,0.0,0.0,0.0,SPY
2006-03-31 00:00:00-05:00,90.89680749819841,91.05061005127105,90.44238698506611,90.76397705078125,62925600,0.0,0.0,0.0,SPY
2006-04-03 00:00:00-04:00,90.93175526869852,91.49102558554301,90.52627682180801,90.69405364990234,61624700,0.0,0.0,0.0,SPY
2006-04-04 00:00:00-04:00,90.69409206442249,91.39319092398692,90.4354288999523,91.27434539794922,54809300,0.0,0.0,0.0,SPY
2006-04-05 00:00:00-04:00,91.30930058098444,91.77769552709157,91.14851083349139,91.58893585205078,50607200,0.0,0.0,0.0,SPY
2006-04-06 00:00:00-04:00,91.4770993103206,91.72877535196216,91.01569145607723,91.49107360839844,57906200,0.0,0.0,0.0,SPY
2006-04-07 00:00:00-04:00,91.62389732040593,91.86158837894786,90.42844421177297,90.56126403808594,80180900,0.0,0.0,0.0,SPY
2006-04-10 00:00:00-04:00,90.70105743408203,90.93874840112936,90.36548242100535,90.70105743408203,41496500,0.0,0.0,0.0,SPY
2006-04-11 00:00:00-04:00,90.7779435944118,90.92474830421823,89.6593817385127,89.9320297241211,72799400,0.0,0.0,0.0,SPY
2006-04-12 00:00:00-04:00,90.02292935504774,90.27460527675449,89.91107101931185,90.0998306274414,43033700,0.0,0.0,0.0,SPY
2006-04-13 00:00:00-04:00,89.89711132792921,90.35851909197939,89.70136451907175,89.98101043701172,51051800,0.0,0.0,0.0,SPY
2006-04-17 00:00:00-04:00,90.06489806504497,90.40046249614042,89.49862975400862,89.94605255126953,64167700,0.0,0.0,0.0,SPY
2006-04-18 00:00:00-04:00,90.13477724634905,91.53997225743686,90.13477724634905,91.37218475341797,92531800,0.0,0.0,0.0,SPY
2006-04-19 00:00:00-04:00,91.40717942646761,91.63089619054139,91.05064283455278,91.5469970703125,87269000,0.0,0.0,0.0,SPY
2006-04-20 00:00:00-04:00,91.58192717346681,92.18315246557638,91.30229196814113,91.67281341552734,86005500,0.0,0.0,0.0,SPY
2006-04-21 00:00:00-04:00,92.06430973899226,92.13421320872654,91.31626900777809,91.6867904663086,72342600,0.0,0.0,0.0,SPY
2006-04-24 00:00:00-04:00,91.50500460575542,91.6308478860575,91.14846820179373,91.51898956298828,52546400,0.0,0.0,0.0,SPY
2006-04-25 00:00:00-04:00,91.60988193460264,91.66581110640495,90.82689486416804,91.14148712158203,84359800,0.0,0.0,0.0,SPY
2006-04-26 00:00:00-04:00,91.23239736533124,91.67982019008201,91.09257973273442,91.16248321533203,67262400,0.0,0.0,0.0,SPY
2006-04-27 00:00:00-04:00,90.81292786257876,92.02237644059856,90.59620894611304,91.60291290283203,124478600,0.0,0.0,0.0,SPY
2006-04-28 00:00:00-04:00,91.43511453775709,92.10625398530968,91.3791960289107,91.91050720214844,55854400,0.0,0.0,0.0,SPY
2006-05-01 00:00:00-04:00,91.91052408419748,92.14122797831294,91.10656469621458,91.16248321533203,64990300,0.0,0.0,0.0,SPY
2006-05-02 00:00:00-04:00,91.58892142907018,91.90352439372992,91.40017245115449,91.84759521484375,49063500,0.0,0.0,0.0,SPY
2006-05-03 00:00:00-04:00,91.68678194690118,91.80563810246478,91.19741503463402,91.50502014160156,60821300,0.0,0.0,0.0,SPY
2006-05-04 00:00:00-04:00,91.63781806287348,92.01532649908475,91.56091681342741,91.83356475830078,42921400,0.0,0.0,0.0,SPY
2006-05-05 00:00:00-04:00,92.31598452853169,92.8403085481931,92.1761669234352,92.64456176757812,62588200,0.0,0.0,0.0,SPY
2006-05-08 00:00:00-04:00,92.6375295654299,92.81930198523892,92.53266906738281,92.53266906738281,30016700,0.0,0.0,0.0,SPY
2006-05-09 00:00:00-04:00,92.57460659018969,92.81929529118018,92.49770534136935,92.71442413330078,29864000,0.0,0.0,0.0,SPY
2006-05-10 00:00:00-04:00,92.56766158167716,92.80535257989797,92.2041272701985,92.66553497314453,64378200,0.0,0.0,0.0,SPY
2006-05-11 00:00:00-04:00,92.63758962666608,92.66555955587653,91.2463896694161,91.5469970703125,80626900,0.0,0.0,0.0,SPY
2006-05-12 00:00:00-04:00,91.13450382716017,91.38617977720816,90.31655965635407,90.35151672363281,91726500,0.0,0.0,0.0,SPY
2006-05-15 00:00:00-04:00,90.03689948539159,90.70105165600575,89.91106686405261,90.53326416015625,84029300,0.0,0.0,0.0,SPY
2006-05-16 00:00:00-04:00,90.7150822230353,90.88286982297397,90.1907579740566,90.4004898071289,62137600,0.0,0.0,0.0,SPY
2006-05-17 00:00:00-04:00,89.95298471761284,90.25360255951307,88.62469676662975,88.68062591552734,144789500,0.0,0.0,0.0,SPY
2006-05-18 00:00:00-04:00,89.03017944542555,89.30981986987895,88.16329892994773,88.23320770263672,87906300,0.0,0.0,0.0,SPY
2006-05-19 00:00:00-04:00,88.69464091260495,89.12807862913401,87.94660562723811,88.85543060302734,124309400,0.0,0.0,0.0,SPY
2006-05-22 00:00:00-04:00,88.2821882657108,88.9043857192492,87.73689210047041,88.17732238769531,110852800,0.0,0.0,0.0,SPY
2006-05-23 00:00:00-04:00,88.91133863115641,89.2259307914972,87.50614929199219,87.50614929199219,92006500,0.0,0.0,0.0,SPY
2006-05-24 00:00:00-04:00,87.86271204016137,88.70862070398799,87.21954260986826,88.20526885986328,168405000,0.0,0.0,0.0,SPY
2006-05-25 00:00:00-04:00,88.72960199917189,89.2958755493164,88.38704514398786,89.2958755493164,78977900,0.0,0.0,0.0,SPY
2006-05-26 00:00:00-04:00,89.49162376483125,89.75029754638672,89.14207973674272,89.75029754638672,62989700,0.0,0.0,0.0,SPY
2006-05-30 00:00:00-04:00,89.46365024816184,89.484622353134,88.12138219295262,88.15633392333984,72419900,0.0,0.0,0.0,SPY
2006-05-31 00:00:00-04:00,88.51986960748943,89.1420669555664,88.22624413207507,89.1420669555664,86926200,0.0,0.0,0.0,SPY
2006-06-01 00:00:00-04:00,89.0511976046917,90.14179529079081,88.97429631484816,89.99497985839844,73721700,0.0,0.0,0.0,SPY
2006-06-02 00:00:00-04:00,90.35852104009584,90.48435370533099,89.70836426824503,90.18374633789062,91702600,0.0,0.0,0.0,SPY
2006-06-05 00:00:00-04:00,90.0788813986009,90.08586854608453,88.62474933325007,88.86943817138672,86105100,0.0,0.0,0.0,SPY
2006-06-06 00:00:00-04:00,88.93233521817125,89.0511807040287,87.91864434800019,88.65269470214844,130498600,0.0,0.0,0.0,SPY
2006-06-07 00:00:00-04:00,88.72262700520226,89.23995859890917,87.93963446669153,87.98857116699219,108599400,0.0,0.0,0.0,SPY
2006-06-08 00:00:00-04:00,87.79279850673755,88.43596790230298,86.59734060833921,87.9116439819336,204957200,0.0,0.0,0.0,SPY
2006-06-09 00:00:00-04:00,88.33812558954726,88.75758380658137,87.59009008016459,87.63203430175781,94972200,0.0,0.0,0.0,SPY
2006-06-12 00:00:00-04:00,88.00257870430607,88.03753578719282,86.56243649556527,86.68128204345703,95815900,0.0,0.0,0.0,SPY
2006-06-13 00:00:00-04:00,86.50644597916498,87.27545325427002,85.67452239990234,85.67452239990234,185688800,0.0,0.0,0.0,SPY
2006-06-14 00:00:00-04:00,85.87729917440812,86.42958789952485,85.52774975347607,86.33870697021484,163566400,0.0,0.0,0.0,SPY
2006-06-15 00:00:00-04:00,86.65330805699357,88.33813899602497,86.59039171505535,88.17035675048828,134057000,0.0,0.0,0.0,SPY
2006-06-16 00:00:00-04:00,87.97722475090251,88.16681334676386,87.39440683166895,87.52782440185547,94253500,0.555,0.0,0.0,SPY
2006-06-19 00:00:00-04:00,88.05449566523924,88.1106720671539,86.755447175303,86.83970642089844,95804400,0.0,0.0,0.0,SPY
2006-06-20 00:00:00-04:00,87.07842675090505,87.64017452598205,86.87479137435936,87.13459777832031,65494700,0.0,0.0,0.0,SPY
2006-06-21 00:00:00-04:00,87.07141219351894,88.26513102422958,87.04332399832539,87.78062438964844,75008200,0.0,0.0,0.0,SPY
2006-06-22 00:00:00-04:00,87.73847249983552,87.81571368240468,87.0994835935422,87.39440155029297,74566100,0.0,0.0,0.0,SPY
2006-06-23 00:00:00-04:00,87.30316039209448,87.98428458500365,87.09250154740694,87.38040161132812,54107000,0.0,0.0,0.0,SPY
2006-06-26 00:00:00-04:00,87.45056544209476,87.81570114251113,87.24693011324331,87.76654815673828,37899600,0.0,0.0,0.0,SPY
2006-06-27 00:00:00-04:00,87.78060037578011,87.97721233107293,86.90988263480617,87.00819396972656,69780200,0.0,0.0,0.0,SPY
2006-06-28 00:00:00-04:00,87.20481377374941,87.61207913610811,86.8256312441538,87.59803771972656,62368100,0.0,0.0,0.0,SPY
2006-06-29 00:00:00-04:00,87.91401580735905,89.42372245863079,87.89295100526965,89.36754608154297,110634800,0.0,0.0,0.0,SPY
2006-06-30 00:00:00-04:00,89.55716624245551,89.64143083276484,89.14989542520739,89.37459564208984,54227800,0.0,0.0,0.0,SPY
2006-07-03 00:00:00-04:00,89.47991144288497,89.88717684096744,89.39564686538087,89.7397232055664,23914000,0.0,0.0,0.0,SPY
2006-07-05 00:00:00-04:00,89.3815941770466,89.49394157561049,88.8409059148054,89.22711181640625,69653400,0.0,0.0,0.0,SPY
2006-07-06 00:00:00-04:00,89.31839408463496,89.77481777832175,89.23413487533996,89.48692321777344,50100300,0.0,0.0,0.0,SPY
2006-07-07 00:00:00-04:00,89.31136918190495,89.57117553360196,88.67939837445822,88.90409851074219,81626500,0.0,0.0,0.0,SPY
2006-07-10 00:00:00-04:00,89.13583160210383,89.4799025508224,88.76367246367518,89.0726318359375,60964100,0.0,0.0,0.0,SPY
2006-07-11 00:00:00-04:00,88.90409023363681,89.4658432006836,88.43362520416729,89.4658432006836,73640800,0.0,0.0,0.0,SPY
2006-07-12 00:00:00-04:00,89.2833013350005,89.45884852387888,88.27917120032515,88.51089477539062,82561300,0.0,0.0,0.0,SPY
2006-07-13 00:00:00-04:00,88.08957503050765,88.25108079743269,87.07140350341797,87.07140350341797,102405700,0.0,0.0,0.0,SPY
2006-07-14 00:00:00-04:00,87.16268001116713,87.25396796936583,86.24983793010189,86.73434448242188,103242500,0.0,0.0,0.0,SPY
2006-07-17 00:00:00-04:00,86.73432719751865,87.1415978416009,86.47452086309688,86.6079330444336,81159000,0.0,0.0,0.0,SPY
2006-07-18 00:00:00-04:00,86.86779101330056,87.10653803288183,85.94090184931864,87.05036163330078,122771000,0.0,0.0,0.0,SPY
2006-07-19 00:00:00-04:00,87.19778840618096,88.65834211131101,86.87478226399776,88.25809478759766,133565300,0.0,0.0,0.0,SPY
2006-07-20 00:00:00-04:00,88.56003697872782,88.68643115360412,87.53484216351988,87.65421295166016,112259800,0.0,0.0,0.0,SPY
2006-07-21 00:00:00-04:00,87.87889963060398,87.90698781596475,86.94498755713424,87.03627014160156,101560000,0.0,0.0,0.0,SPY
2006-07-24 00:00:00-04:00,87.38036593404506,88.70047879755944,87.38036593404506,88.62323760986328,92884000,0.0,0.0,0.0,SPY
2006-07-25 00:00:00-04:00,88.4617432963165,89.38863225522466,88.27917271670992,88.9392318725586,95480700,0.0,0.0,0.0,SPY
2006-07-26 00:00:00-04:00,88.89004176056598,89.49392431353024,88.60214725449133,89.0585708618164,84525800,0.0,0.0,0.0,SPY
2006-07-27 00:00:00-04:00,89.44481522692732,89.66249741688557,88.61623215627309,88.97434997558594,87257100,0.0,0.0,0.0,SPY
2006-07-28 00:00:00-04:00,89.20603751947105,89.97844388318838,89.07964336124286,89.86609649658203,82137000,0.0,0.0,0.0,SPY
2006-07-31 00:00:00-04:00,89.6414062189808,89.85205960099918,89.49394188711138,89.77481842041016,49593100,0.0,0.0,0.0,SPY
2006-08-01 00:00:00-04:00,89.41670244884415,89.44479063844877,88.89708433434471,89.33244323730469,65225600,0.0,0.0,0.0,SPY
2006-08-02 00:00:00-04:00,89.58525354123653,90.20318314942605,89.56418873318928,89.93634796142578,64770900,0.0,0.0,0.0,SPY
2006-08-03 00:00:00-04:00,89.41672176378144,90.26637495035041,89.28330953093406,90.17508697509766,63693800,0.0,0.0,0.0,SPY
2006-08-04 00:00:00-04:00,90.63850587439222,90.88426545593647,89.51500518459943,90.02057647705078,96294200,0.0,0.0,0.0,SPY
2006-08-07 00:00:00-04:00,89.80995178222656,89.93634598500812,89.45885736975286,89.80995178222656,45377300,0.0,0.0,0.0,SPY
2006-08-08 00:00:00-04:00,89.94332625821804,90.20314330027335,89.14283176240403,89.4658432006836,90901300,0.0,0.0,0.0,SPY
2006-08-09 00:00:00-04:00,90.0065595296511,90.30148826850856,88.90412863268884,89.1639404296875,78910600,0.0,0.0,0.0,SPY
2006-08-10 00:00:00-04:00,88.88306011881714,89.5290725329164,88.67240133465306,89.43778991699219,69322300,0.0,0.0,0.0,SPY
2006-08-11 00:00:00-04:00,89.29732969847969,89.3183945009016,88.74962340641265,89.18498229980469,47482200,0.0,0.0,0.0,SPY
2006-08-14 00:00:00-04:00,89.62033900225735,89.99250350153238,89.1217856839854,89.25520324707031,57839000,0.0,0.0,0.0,SPY
2006-08-15 00:00:00-04:00,90.05573556304846,90.49108929656752,89.80997049456566,90.32257080078125,68143000,0.0,0.0,0.0,SPY
2006-08-16 00:00:00-04:00,90.807066211907,91.20730828037495,90.61044347871318,91.07389068603516,71737600,0.0,0.0,0.0,SPY
2006-08-17 00:00:00-04:00,90.98960502427236,91.54432933405259,90.92641061832556,91.30558776855469,70992800,0.0,0.0,0.0,SPY
2006-08-18 00:00:00-04:00,91.41794101834763,91.76903533935547,90.99662354731888,91.76903533935547,58288400,0.0,0.0,0.0,SPY
2006-08-21 00:00:00-04:00,91.4109019429206,91.48112508500456,91.1440775750053,91.37580108642578,42133600,0.0,0.0,0.0,SPY
2006-08-22 00:00:00-04:00,91.27754291537812,91.64970219130733,91.05985534674066,91.36882019042969,60839900,0.0,0.0,0.0,SPY
2006-08-23 00:00:00-04:00,91.41090761392263,91.5934835088488,90.71574775108162,91.1159896850586,66592100,0.0,0.0,0.0,SPY
2006-08-24 00:00:00-04:00,91.27751726590678,91.35475845512386,90.86321777035174,91.03876495361328,57983000,0.0,0.0,0.0,SPY
2006-08-25 00:00:00-04:00,91.03175224103023,91.46008782179108,90.9685578228566,91.151123046875,41756000,0.0,0.0,0.0,SPY
2006-08-28 00:00:00-04:00,91.03878036905205,91.86035075463492,91.03176233777116,91.58648681640625,52681500,0.0,0.0,0.0,SPY
2006-08-29 00:00:00-04:00,91.62860856614817,91.86735015590261,91.15111467208989,91.69180297851562,61817800,0.0,0.0,0.0,SPY
2006-08-30 00:00:00-04:00,91.89544712076983,92.01481793400286,91.67075227072854,91.74799346923828,50052200,0.0,0.0,0.0,SPY
2006-08-31 00:00:00-04:00,91.88140448003563,91.97971047886813,91.69181051280496,91.73394012451172,37510300,0.0,0.0,0.0,SPY
2006-09-01 00:00:00-04:00,92.08501189095725,92.39397658698837,91.87435316961351,92.28162384033203,48794500,0.0,0.0,0.0,SPY
2006-09-05 00:00:00-04:00,92.34481583537372,92.58356809443221,92.12713909099315,92.45716857910156,52348300,0.0,0.0,0.0,SPY
2006-09-06 00:00:00-04:00,92.06397963998639,92.09909122504884,91.51627319957674,91.64266204833984,53795600,0.0,0.0,0.0,SPY
2006-09-07 00:00:00-04:00,91.32666038366806,91.68478347710118,90.82811240803846,91.2213363647461,86269400,0.0,0.0,0.0,SPY
2006-09-08 00:00:00-04:00,91.3406893086268,91.60752439048527,91.16514216836144,91.48112487792969,45096300,0.0,0.0,0.0,SPY
2006-09-11 00:00:00-04:00,91.18623513030377,91.76905310173001,90.91939996603502,91.57244110107422,68496600,0.0,0.0,0.0,SPY
2006-09-12 00:00:00-04:00,91.6777453473503,92.5765459319676,91.54432779400821,92.47122192382812,69875600,0.0,0.0,0.0,SPY
2006-09-13 00:00:00-04:00,92.4361282797988,93.00489946317502,92.35186905694312,92.84339904785156,62898400,0.0,0.0,0.0,SPY
2006-09-14 00:00:00-04:00,92.66082722351081,92.857439205863,92.51336287947194,92.85041046142578,57805400,0.0,0.0,0.0,SPY
2006-09-15 00:00:00-04:00,93.31516927403936,93.37159270798128,92.87084145779038,93.06832885742188,76703100,0.579,0.0,0.0,SPY
2006-09-18 00:00:00-04:00,92.94845360925858,93.37162412537516,92.84971525705448,93.19530487060547,64154100,0.0,0.0,0.0,SPY
2006-09-19 00:00:00-04:00,93.18117377400499,93.18823342995876,92.44064169246484,92.96253967285156,92089100,0.0,0.0,0.0,SPY
2006-09-20 00:00:00-04:00,93.27285444501061,93.63960138501841,93.1388501345268,93.45622253417969,75204100,0.0,0.0,0.0,SPY
2006-09-21 00:00:00-04:00,93.52677636867358,93.62551471078304,92.68749507990711,93.00486755371094,88932500,0.0,0.0,0.0,SPY
2006-09-22 00:00:00-04:00,92.86382394259941,92.87087283859783,92.39128963054627,92.72277069091797,65966800,0.0,0.0,0.0,SPY
2006-09-25 00:00:00-04:00,92.90613138870246,93.69604890576069,92.42654821912463,93.43508911132812,92299100,0.0,0.0,0.0,SPY
2006-09-26 00:00:00-04:00,93.44922163385098,94.22503079736812,93.37868961474027,94.21092224121094,73962700,0.0,0.0,0.0,SPY
2006-09-27 00:00:00-04:00,94.14743410038594,94.48596405968888,93.99227229369014,94.3237533569336,82432200,0.0,0.0,0.0,SPY
2006-09-28 00:00:00-04:00,94.32375630015478,94.50007556220419,93.99932412284744,94.28849029541016,58597500,0.0,0.0,0.0,SPY
2006-09-29 00:00:00-04:00,94.36608407391437,94.46482244366426,94.14039022210022,94.21092224121094,47966600,0.0,0.0,0.0,SPY
2006-10-02 00:00:00-04:00,94.18267483454092,94.38721116716668,93.76656403598741,93.8582534790039,51687400,0.0,0.0,0.0,SPY
2006-10-03 00:00:00-04:00,93.72425930830984,94.41542774920654,93.55498895553656,94.05574035644531,73108100,0.0,0.0,0.0,SPY
2006-10-04 00:00:00-04:00,93.96405544241577,95.21239879544684,93.85826819286797,95.15597534179688,80890500,0.0,0.0,0.0,SPY
2006-10-05 00:00:00-04:00,95.15596444845085,95.50155402686664,95.03606865879775,95.3393325805664,60505900,0.0,0.0,0.0,SPY
2006-10-06 00:00:00-04:00,95.17712175059748,95.28291974954548,94.78921727779908,95.21943664550781,64983600,0.0,0.0,0.0,SPY
2006-10-09 00:00:00-04:00,95.10659644566354,95.4239689055906,94.95848355813935,95.2758560180664,41176800,0.0,0.0,0.0,SPY
2006-10-10 00:00:00-04:00,95.28294384086007,95.52978437747223,95.0995649009869,95.40283966064453,56403700,0.0,0.0,0.0,SPY
2006-10-11 00:00:00-04:00,95.09954260567703,95.5156534288472,94.71869778280501,95.28997039794922,104071800,0.0,0.0,0.0,SPY
